onlydeps/ConsenSys__tessera__14__build.gradle,ConsenSys/tessera,/build.gradle.kts,gradle
onlydeps/ConsenSys__tessera__15__build.gradle,ConsenSys/tessera,/build.gradle.kts,gradle
onlydeps/ConsenSys__tessera__16__build.gradle,ConsenSys/tessera,/build.gradle.kts,gradle
onlydeps/ConsenSys__tessera__17__build.gradle,ConsenSys/tessera,/build.gradle.kts,gradle
onlydeps/ConsenSys__tessera__18__build.gradle,ConsenSys/tessera,/build.gradle.kts,gradle
onlydeps/ConsenSys__tessera__19__build.gradle,ConsenSys/tessera,/build.gradle.kts,gradle
onlydeps/ConsenSys__tessera__20__build.gradle,ConsenSys/tessera,/build.gradle.kts,gradle
onlydeps/ConsenSys__tessera__21__build.gradle,ConsenSys/tessera,/build.gradle.kts,gradle
onlydeps/ConsenSys__tessera__22__build.gradle,ConsenSys/tessera,/build.gradle.kts,gradle
onlydeps/ConsenSys__tessera__23__build.gradle,ConsenSys/tessera,/build.gradle.kts,gradle
onlydeps/ConsenSys__tessera__24__build.gradle,ConsenSys/tessera,/build.gradle.kts,gradle
onlydeps/ConsenSys__tessera__25__build.gradle,ConsenSys/tessera,/build.gradle.kts,gradle
onlydeps/ConsenSys__tessera__26__build.gradle,ConsenSys/tessera,/build.gradle.kts,gradle
onlydeps/ConsenSys__tessera__27__build.gradle,ConsenSys/tessera,/build.gradle.kts,gradle
onlydeps/ConsenSys__tessera__28__build.gradle,ConsenSys/tessera,/build.gradle.kts,gradle
onlydeps/ConsenSys__tessera__29__build.gradle,ConsenSys/tessera,/build.gradle.kts,gradle
onlydeps/ConsenSys__tessera__30__build.gradle,ConsenSys/tessera,/build.gradle.kts,gradle
onlydeps/ConsenSys__tessera__31__build.gradle,ConsenSys/tessera,/build.gradle.kts,gradle
onlydeps/ConsenSys__tessera__32__build.gradle,ConsenSys/tessera,/build.gradle.kts,gradle
onlydeps/contek-io__io.contek.invoker__0__build.gradle,contek-io/io.contek.invoker,/build.gradle.kts,gradle
onlydeps/contek-io__io.contek.reloading__0__build.gradle,contek-io/io.contek.reloading,/build.gradle.kts,gradle
onlydeps/contek-io__io.contek.tinker__0__build.gradle,contek-io/io.contek.tinker,/build.gradle.kts,gradle
onlydeps/ContextMapper__context-mapper-dsl__0__build.gradle,ContextMapper/context-mapper-dsl,/build.gradle.kts,gradle
onlydeps/ContextMapper__context-mapper-dsl__1__build.gradle,ContextMapper/context-mapper-dsl,/build.gradle.kts,gradle
onlydeps/ContextMapper__context-mapper-dsl__2__build.gradle,ContextMapper/context-mapper-dsl,/build.gradle.kts,gradle
onlydeps/ContextMapper__context-mapper-dsl__3__build.gradle,ContextMapper/context-mapper-dsl,/build.gradle.kts,gradle
onlydeps/ContextMapper__service-cutter-library__0__build.gradle,ContextMapper/service-cutter-library,/build.gradle.kts,gradle
onlydeps/copper-engine__copper-engine__0__build.gradle,copper-engine/copper-engine,/build.gradle.kts,gradle
onlydeps/corda__corda__0__build.gradle,corda/corda,/build.gradle.kts,gradle
onlydeps/corda__corda__1__build.gradle,corda/corda,/build.gradle.kts,gradle
onlydeps/corda__corda__2__build.gradle,corda/corda,/build.gradle.kts,gradle
onlydeps/corda__corda__3__build.gradle,corda/corda,/build.gradle.kts,gradle
onlydeps/corda__corda__4__build.gradle,corda/corda,/build.gradle.kts,gradle
onlydeps/corda__corda__5__build.gradle,corda/corda,/build.gradle.kts,gradle
onlydeps/corda__corda__6__build.gradle,corda/corda,/build.gradle.kts,gradle
onlydeps/corda__corda__7__build.gradle,corda/corda,/build.gradle.kts,gradle
onlydeps/corda__corda__8__build.gradle,corda/corda,/build.gradle.kts,gradle
onlydeps/corda__corda__9__build.gradle,corda/corda,/build.gradle.kts,gradle
onlydeps/corda__corda__10__build.gradle,corda/corda,/build.gradle.kts,gradle
onlydeps/corda__corda__11__build.gradle,corda/corda,/build.gradle.kts,gradle
onlydeps/corda__corda__12__build.gradle,corda/corda,/build.gradle.kts,gradle
onlydeps/corda__corda__13__build.gradle,corda/corda,/build.gradle.kts,gradle
onlydeps/corda__corda__14__build.gradle,corda/corda,/build.gradle.kts,gradle
onlydeps/corda__corda__15__build.gradle,corda/corda,/build.gradle.kts,gradle
onlydeps/corda__corda__16__build.gradle,corda/corda,/build.gradle.kts,gradle
onlydeps/corda__corda__17__build.gradle,corda/corda,/build.gradle.kts,gradle
onlydeps/corda__corda__18__build.gradle,corda/corda,/build.gradle.kts,gradle
onlydeps/cqse__teamscale-custom-check-sample__0__build.gradle,cqse/teamscale-custom-check-sample,/build.gradle.kts,gradle
onlydeps/cqse__teamscale-jacoco-agent__0__build.gradle,cqse/teamscale-jacoco-agent,/build.gradle.kts,gradle
onlydeps/cqse__teamscale-jacoco-agent__1__build.gradle,cqse/teamscale-jacoco-agent,/build.gradle.kts,gradle
onlydeps/cqse__teamscale-jacoco-agent__2__build.gradle,cqse/teamscale-jacoco-agent,/build.gradle.kts,gradle
onlydeps/cqse__teamscale-jacoco-agent__3__build.gradle,cqse/teamscale-jacoco-agent,/build.gradle.kts,gradle
onlydeps/cqse__teamscale-jacoco-agent__4__build.gradle,cqse/teamscale-jacoco-agent,/build.gradle.kts,gradle
onlydeps/cqse__teamscale-jacoco-agent__5__build.gradle,cqse/teamscale-jacoco-agent,/build.gradle.kts,gradle
onlydeps/cqse__teamscale-jacoco-agent__6__build.gradle,cqse/teamscale-jacoco-agent,/build.gradle.kts,gradle
onlydeps/cqse__teamscale-jacoco-agent__7__build.gradle,cqse/teamscale-jacoco-agent,/build.gradle.kts,gradle
onlydeps/cqse__teamscale-jacoco-agent__8__build.gradle,cqse/teamscale-jacoco-agent,/build.gradle.kts,gradle
onlydeps/cqse__teamscale-jacoco-agent__9__build.gradle,cqse/teamscale-jacoco-agent,/build.gradle.kts,gradle
onlydeps/cqse__teamscale-jacoco-agent__10__build.gradle,cqse/teamscale-jacoco-agent,/build.gradle.kts,gradle
onlydeps/cqse__teamscale-jacoco-agent__11__build.gradle,cqse/teamscale-jacoco-agent,/build.gradle.kts,gradle
onlydeps/crate__crate-java-testing__0__build.gradle,crate/crate-java-testing,/build.gradle.kts,gradle
onlydeps/crate__crate-jdbc__0__build.gradle,crate/crate-jdbc,/build.gradle.kts,gradle
onlydeps/crate__crate-jdbc__1__build.gradle,crate/crate-jdbc,/build.gradle.kts,gradle
onlydeps/crate__jmx_exporter__0__build.gradle,crate/jmx_exporter,/build.gradle.kts,gradle
onlydeps/Crowdar__lippia-core__0__build.gradle,Crowdar/lippia-core,/build.gradle.kts,gradle
onlydeps/CryptoWorldChain__cwv_java_sdk__0__build.gradle,CryptoWorldChain/cwv_java_sdk,/build.gradle.kts,gradle
onlydeps/ctco__gradle-mobile-plugin__0__build.gradle,ctco/gradle-mobile-plugin,/build.gradle.kts,gradle
onlydeps/cubesky__BeanMapper__0__build.gradle,cubesky/BeanMapper,/build.gradle.kts,gradle
onlydeps/cyber-geiger__toolbox-storage__0__build.gradle,cyber-geiger/toolbox-storage,/build.gradle.kts,gradle
onlydeps/cyber-geiger__toolbox-storage__1__build.gradle,cyber-geiger/toolbox-storage,/build.gradle.kts,gradle
onlydeps/CyberSource__cybersource-rest-client-java__0__build.gradle,CyberSource/cybersource-rest-client-java,/build.gradle.kts,gradle
onlydeps/CycloneDX__cyclonedx-gradle-plugin__0__build.gradle,CycloneDX/cyclonedx-gradle-plugin,/build.gradle.kts,gradle
onlydeps/dankito__couchbase-lite-jpa__0__build.gradle,dankito/couchbase-lite-jpa,/build.gradle.kts,gradle
onlydeps/dankito__jpa-apt__0__build.gradle,dankito/jpa-apt,/build.gradle.kts,gradle
onlydeps/dankito__TextExtraction__0__build.gradle,dankito/TextExtraction,/build.gradle.kts,gradle
onlydeps/dankito__TextExtraction__1__build.gradle,dankito/TextExtraction,/build.gradle.kts,gradle
onlydeps/DanySK__alchemist-implementationbase__0__build.gradle,DanySK/alchemist-implementationbase,/build.gradle.kts,gradle
onlydeps/DanySK__alchemist-maps__0__build.gradle,DanySK/alchemist-maps,/build.gradle.kts,gradle
onlydeps/data-rocks-team__schemaregistry-junit__0__build.gradle,data-rocks-team/schemaregistry-junit,/build.gradle.kts,gradle
onlydeps/data-rocks-team__schemaregistry-junit__1__build.gradle,data-rocks-team/schemaregistry-junit,/build.gradle.kts,gradle
onlydeps/Datafruit__sugo-android-sdk__0__build.gradle,Datafruit/sugo-android-sdk,/build.gradle.kts,gradle
onlydeps/Datafruit__sugo-android-sdk__1__build.gradle,Datafruit/sugo-android-sdk,/build.gradle.kts,gradle
onlydeps/Datafruit__sugo-android-sdk__2__build.gradle,Datafruit/sugo-android-sdk,/build.gradle.kts,gradle
onlydeps/Datafruit__sugo-android-sdk__3__build.gradle,Datafruit/sugo-android-sdk,/build.gradle.kts,gradle
onlydeps/Datafruit__sugo-android-sdk__4__build.gradle,Datafruit/sugo-android-sdk,/build.gradle.kts,gradle
onlydeps/Datafruit__sugo-android-sdk__5__build.gradle,Datafruit/sugo-android-sdk,/build.gradle.kts,gradle
onlydeps/davidpolaniaac__azure-devops-remote-configuration-for-java__0__build.gradle,davidpolaniaac/azure-devops-remote-configuration-for-java,/build.gradle.kts,gradle
onlydeps/davidsusu__tree-printer__0__build.gradle,davidsusu/tree-printer,/build.gradle.kts,gradle
onlydeps/dcshock__forklift__0__build.gradle,dcshock/forklift,/build.gradle.kts,gradle
onlydeps/dcshock__forklift__1__build.gradle,dcshock/forklift,/build.gradle.kts,gradle
onlydeps/dcshock__forklift__2__build.gradle,dcshock/forklift,/build.gradle.kts,gradle
onlydeps/dcshock__forklift__3__build.gradle,dcshock/forklift,/build.gradle.kts,gradle
onlydeps/dcshock__forklift__4__build.gradle,dcshock/forklift,/build.gradle.kts,gradle
onlydeps/dcshock__forklift__5__build.gradle,dcshock/forklift,/build.gradle.kts,gradle
onlydeps/dcshock__forklift__6__build.gradle,dcshock/forklift,/build.gradle.kts,gradle
onlydeps/dcshock__forklift__7__build.gradle,dcshock/forklift,/build.gradle.kts,gradle
onlydeps/debugrammer__graylog-sdk-spring-boot__0__build.gradle,debugrammer/graylog-sdk-spring-boot,/build.gradle.kts,gradle
onlydeps/debugrammer__graylog-sdk-spring-boot__1__build.gradle,debugrammer/graylog-sdk-spring-boot,/build.gradle.kts,gradle
onlydeps/debugrammer__graylog-sdk-spring-boot__2__build.gradle,debugrammer/graylog-sdk-spring-boot,/build.gradle.kts,gradle
onlydeps/DeepAQ__Autumn__0__build.gradle,DeepAQ/Autumn,/build.gradle.kts,gradle
onlydeps/DeepAQ__Autumn__1__build.gradle,DeepAQ/Autumn,/build.gradle.kts,gradle
onlydeps/DeepAQ__Autumn__2__build.gradle,DeepAQ/Autumn,/build.gradle.kts,gradle
onlydeps/DeepAQ__Autumn__3__build.gradle,DeepAQ/Autumn,/build.gradle.kts,gradle
onlydeps/DeepAQ__Autumn__4__build.gradle,DeepAQ/Autumn,/build.gradle.kts,gradle
onlydeps/DeepAQ__Autumn__5__build.gradle,DeepAQ/Autumn,/build.gradle.kts,gradle
onlydeps/DeepAQ__Autumn__6__build.gradle,DeepAQ/Autumn,/build.gradle.kts,gradle
onlydeps/DeepAQ__Autumn__7__build.gradle,DeepAQ/Autumn,/build.gradle.kts,gradle
onlydeps/DeepAQ__Autumn__8__build.gradle,DeepAQ/Autumn,/build.gradle.kts,gradle
onlydeps/DeepAQ__Autumn__9__build.gradle,DeepAQ/Autumn,/build.gradle.kts,gradle
onlydeps/DeepAQ__Autumn__10__build.gradle,DeepAQ/Autumn,/build.gradle.kts,gradle
onlydeps/DeepAQ__Autumn__11__build.gradle,DeepAQ/Autumn,/build.gradle.kts,gradle
onlydeps/delegacy__youngbot__0__build.gradle,delegacy/youngbot,/build.gradle.kts,gradle
onlydeps/denisdou__userAgent__0__build.gradle,denisdou/userAgent,/build.gradle.kts,gradle
onlydeps/DeployGate__gradle-deploygate-plugin__0__build.gradle,DeployGate/gradle-deploygate-plugin,/build.gradle.kts,gradle
onlydeps/detekt__detekt__0__build.gradle,detekt/detekt,/build.gradle.kts,gradle
onlydeps/detekt__detekt__1__build.gradle,detekt/detekt,/build.gradle.kts,gradle
onlydeps/detekt__detekt__2__build.gradle,detekt/detekt,/build.gradle.kts,gradle
onlydeps/detekt__detekt__3__build.gradle,detekt/detekt,/build.gradle.kts,gradle
onlydeps/devslash-paul__fetchdsl__0__build.gradle,devslash-paul/fetchdsl,/build.gradle.kts,gradle
onlydeps/devslash-paul__fetchdsl__1__build.gradle,devslash-paul/fetchdsl,/build.gradle.kts,gradle
onlydeps/devslash-paul__fetchdsl__2__build.gradle,devslash-paul/fetchdsl,/build.gradle.kts,gradle
onlydeps/devslash-paul__fetchdsl__3__build.gradle,devslash-paul/fetchdsl,/build.gradle.kts,gradle
onlydeps/devslash-paul__fetchdsl__4__build.gradle,devslash-paul/fetchdsl,/build.gradle.kts,gradle
onlydeps/dgoiko__crawler4j__0__build.gradle,dgoiko/crawler4j,/build.gradle.kts,gradle
onlydeps/dhis2__dhis2-android-sdk__0__build.gradle,dhis2/dhis2-android-sdk,/build.gradle.kts,gradle
onlydeps/dhis2__dhis2-android-sdk__1__build.gradle,dhis2/dhis2-android-sdk,/build.gradle.kts,gradle
onlydeps/didi__booster__0__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__1__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__2__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__3__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__4__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__5__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__6__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__7__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__8__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__9__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__10__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__11__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__12__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__13__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__14__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__15__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__16__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__17__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__18__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__19__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__20__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__21__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__22__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__23__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__24__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__25__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__26__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__27__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__28__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__29__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__30__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__31__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__32__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__33__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__34__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__35__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__36__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__37__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__38__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__39__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__40__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/didi__booster__41__build.gradle,didi/booster,/build.gradle.kts,gradle
onlydeps/differentway__couchmove__0__build.gradle,differentway/couchmove,/build.gradle.kts,gradle
onlydeps/dinoklein__junit-json-initialized__0__build.gradle,dinoklein/junit-json-initialized,/build.gradle.kts,gradle
onlydeps/Discord4J__discord-json__0__build.gradle,Discord4J/discord-json,/build.gradle.kts,gradle
onlydeps/Discord4J__Discord4J__0__build.gradle,Discord4J/Discord4J,/build.gradle.kts,gradle
onlydeps/Discord4J__Discord4J__1__build.gradle,Discord4J/Discord4J,/build.gradle.kts,gradle
onlydeps/Discord4J__Stores__0__build.gradle,Discord4J/Stores,/build.gradle.kts,gradle
onlydeps/Displee__rs-cache-library__0__build.gradle,Displee/rs-cache-library,/build.gradle.kts,gradle
onlydeps/dita-ot__dita-ot__0__build.gradle,dita-ot/dita-ot,/build.gradle.kts,gradle
onlydeps/dita-ot__dita-ot__1__build.gradle,dita-ot/dita-ot,/build.gradle.kts,gradle
onlydeps/dita-ot__dita-ot__2__build.gradle,dita-ot/dita-ot,/build.gradle.kts,gradle
onlydeps/dita-ot__dita-ot__3__build.gradle,dita-ot/dita-ot,/build.gradle.kts,gradle
onlydeps/dita-ot__dita-ot__4__build.gradle,dita-ot/dita-ot,/build.gradle.kts,gradle
onlydeps/dita-ot__dita-ot__5__build.gradle,dita-ot/dita-ot,/build.gradle.kts,gradle
onlydeps/DiUS__pact-jvm__0__build.gradle,DiUS/pact-jvm,/build.gradle.kts,gradle
onlydeps/DiUS__pact-jvm__1__build.gradle,DiUS/pact-jvm,/build.gradle.kts,gradle
onlydeps/DiUS__pact-jvm__2__build.gradle,DiUS/pact-jvm,/build.gradle.kts,gradle
onlydeps/DiUS__pact-jvm__3__build.gradle,DiUS/pact-jvm,/build.gradle.kts,gradle
onlydeps/DiUS__pact-jvm__4__build.gradle,DiUS/pact-jvm,/build.gradle.kts,gradle
onlydeps/DiUS__pact-jvm__5__build.gradle,DiUS/pact-jvm,/build.gradle.kts,gradle
onlydeps/DiUS__pact-jvm__6__build.gradle,DiUS/pact-jvm,/build.gradle.kts,gradle
onlydeps/DiUS__pact-jvm__7__build.gradle,DiUS/pact-jvm,/build.gradle.kts,gradle
onlydeps/DiUS__pact-jvm__8__build.gradle,DiUS/pact-jvm,/build.gradle.kts,gradle
onlydeps/DiUS__pact-jvm__9__build.gradle,DiUS/pact-jvm,/build.gradle.kts,gradle
onlydeps/DiUS__pact-jvm__10__build.gradle,DiUS/pact-jvm,/build.gradle.kts,gradle
onlydeps/DiUS__pact-jvm__11__build.gradle,DiUS/pact-jvm,/build.gradle.kts,gradle
onlydeps/DiUS__pact-jvm__12__build.gradle,DiUS/pact-jvm,/build.gradle.kts,gradle
onlydeps/DiUS__pact-jvm__13__build.gradle,DiUS/pact-jvm,/build.gradle.kts,gradle
onlydeps/DiUS__pact-jvm__14__build.gradle,DiUS/pact-jvm,/build.gradle.kts,gradle
onlydeps/DiUS__pact-jvm__15__build.gradle,DiUS/pact-jvm,/build.gradle.kts,gradle
onlydeps/DiUS__pact-jvm__16__build.gradle,DiUS/pact-jvm,/build.gradle.kts,gradle
onlydeps/DiUS__pact-jvm__17__build.gradle,DiUS/pact-jvm,/build.gradle.kts,gradle
onlydeps/DiUS__pact-jvm__18__build.gradle,DiUS/pact-jvm,/build.gradle.kts,gradle
onlydeps/DiUS__pact-jvm__19__build.gradle,DiUS/pact-jvm,/build.gradle.kts,gradle
onlydeps/DiUS__pact-jvm__20__build.gradle,DiUS/pact-jvm,/build.gradle.kts,gradle
onlydeps/DiUS__pact-jvm__21__build.gradle,DiUS/pact-jvm,/build.gradle.kts,gradle
onlydeps/DiUS__pact-jvm__22__build.gradle,DiUS/pact-jvm,/build.gradle.kts,gradle
onlydeps/DiUS__pact-jvm__23__build.gradle,DiUS/pact-jvm,/build.gradle.kts,gradle
onlydeps/dizitart__nitrite-database__0__build.gradle,dizitart/nitrite-database,/build.gradle.kts,gradle
onlydeps/dizitart__nitrite-database__1__build.gradle,dizitart/nitrite-database,/build.gradle.kts,gradle
onlydeps/dizitart__nitrite-database__2__build.gradle,dizitart/nitrite-database,/build.gradle.kts,gradle
onlydeps/dizitart__nitrite-database__3__build.gradle,dizitart/nitrite-database,/build.gradle.kts,gradle
onlydeps/dizitart__nitrite-database__4__build.gradle,dizitart/nitrite-database,/build.gradle.kts,gradle
onlydeps/dizitart__nitrite-database__5__build.gradle,dizitart/nitrite-database,/build.gradle.kts,gradle
onlydeps/dizitart__nitrite-database__6__build.gradle,dizitart/nitrite-database,/build.gradle.kts,gradle
onlydeps/dizitart__nitrite-database__7__build.gradle,dizitart/nitrite-database,/build.gradle.kts,gradle
onlydeps/dizitart__nitrite-database__8__build.gradle,dizitart/nitrite-database,/build.gradle.kts,gradle
onlydeps/dizitart__nitrite-database__9__build.gradle,dizitart/nitrite-database,/build.gradle.kts,gradle
onlydeps/dizitart__nitrite-database__10__build.gradle,dizitart/nitrite-database,/build.gradle.kts,gradle
onlydeps/dizitart__nitrite-database__11__build.gradle,dizitart/nitrite-database,/build.gradle.kts,gradle
onlydeps/dizitart__nitrite-database__12__build.gradle,dizitart/nitrite-database,/build.gradle.kts,gradle
onlydeps/dnault__therapi-json-rpc__0__build.gradle,dnault/therapi-json-rpc,/build.gradle.kts,gradle
onlydeps/dnault__therapi-json-rpc__1__build.gradle,dnault/therapi-json-rpc,/build.gradle.kts,gradle
onlydeps/dnault__therapi-json-rpc__2__build.gradle,dnault/therapi-json-rpc,/build.gradle.kts,gradle
onlydeps/docbook__xslTNG__0__build.gradle,docbook/xslTNG,/build.gradle.kts,gradle
onlydeps/docker-client__docker-compose-v3__0__build.gradle,docker-client/docker-compose-v3,/build.gradle.kts,gradle
onlydeps/docker-client__docker-engine__0__build.gradle,docker-client/docker-engine,/build.gradle.kts,gradle
onlydeps/docker-client__docker-engine__1__build.gradle,docker-client/docker-engine,/build.gradle.kts,gradle
onlydeps/docker-client__docker-engine__2__build.gradle,docker-client/docker-engine,/build.gradle.kts,gradle
onlydeps/DocSpring__docspring-java__0__build.gradle,DocSpring/docspring-java,/build.gradle.kts,gradle
onlydeps/docusign__docusign-click-java-client__0__build.gradle,docusign/docusign-click-java-client,/build.gradle.kts,gradle
onlydeps/docusign__docusign-java-client__0__build.gradle,docusign/docusign-java-client,/build.gradle.kts,gradle
onlydeps/docusign__docusign-monitor-java-client__0__build.gradle,docusign/docusign-monitor-java-client,/build.gradle.kts,gradle
onlydeps/docusign__docusign-rooms-java-client__0__build.gradle,docusign/docusign-rooms-java-client,/build.gradle.kts,gradle
onlydeps/douglascrockford__JSON-java__0__build.gradle,douglascrockford/JSON-java,/build.gradle.kts,gradle
onlydeps/dredwardhyde__jaffa-rpc-library__0__build.gradle,dredwardhyde/jaffa-rpc-library,/build.gradle.kts,gradle
onlydeps/drewnoakes__metadata-extractor__0__build.gradle,drewnoakes/metadata-extractor,/build.gradle.kts,gradle
onlydeps/Drjacky__ImagePicker__0__build.gradle,Drjacky/ImagePicker,/build.gradle.kts,gradle
onlydeps/Drjacky__ImagePicker__1__build.gradle,Drjacky/ImagePicker,/build.gradle.kts,gradle
onlydeps/Drjacky__ImagePicker__2__build.gradle,Drjacky/ImagePicker,/build.gradle.kts,gradle
onlydeps/DSheirer__radio-reference-api__0__build.gradle,DSheirer/radio-reference-api,/build.gradle.kts,gradle
onlydeps/dstackai__dstack__0__build.gradle,dstackai/dstack,/build.gradle.kts,gradle
onlydeps/dubinsky__cloud-run__0__build.gradle,dubinsky/cloud-run,/build.gradle.kts,gradle
onlydeps/dugenkui03__graphql-java-calculator__0__build.gradle,dugenkui03/graphql-java-calculator,/build.gradle.kts,gradle
onlydeps/dummie-java__dummie__0__build.gradle,dummie-java/dummie,/build.gradle.kts,gradle
onlydeps/dzmipt__kdbStudio__0__build.gradle,dzmipt/kdbStudio,/build.gradle.kts,gradle
onlydeps/eaglesakura__armyknife-android-junit4__0__build.gradle,eaglesakura/armyknife-android-junit4,/build.gradle.kts,gradle
onlydeps/eaglesakura__armyknife-android-junit4__1__build.gradle,eaglesakura/armyknife-android-junit4,/build.gradle.kts,gradle
onlydeps/ealva-com__ealvalog__0__build.gradle,ealva-com/ealvalog,/build.gradle.kts,gradle
onlydeps/ealva-com__ealvalog__1__build.gradle,ealva-com/ealvalog,/build.gradle.kts,gradle
onlydeps/ealva-com__ealvalog__2__build.gradle,ealva-com/ealvalog,/build.gradle.kts,gradle
onlydeps/ealva-com__ealvalog__3__build.gradle,ealva-com/ealvalog,/build.gradle.kts,gradle
onlydeps/ealva-com__ealvalog__4__build.gradle,ealva-com/ealvalog,/build.gradle.kts,gradle
onlydeps/ealva-com__ealvalog__5__build.gradle,ealva-com/ealvalog,/build.gradle.kts,gradle
onlydeps/ealva-com__ealvalog__6__build.gradle,ealva-com/ealvalog,/build.gradle.kts,gradle
onlydeps/ealva-com__ealvalog__7__build.gradle,ealva-com/ealvalog,/build.gradle.kts,gradle
onlydeps/ealva-com__ealvalog__8__build.gradle,ealva-com/ealvalog,/build.gradle.kts,gradle
onlydeps/ealva-com__ealvalog__9__build.gradle,ealva-com/ealvalog,/build.gradle.kts,gradle
onlydeps/ealva-com__ealvalog__10__build.gradle,ealva-com/ealvalog,/build.gradle.kts,gradle
onlydeps/easemob__easeui__0__build.gradle,easemob/easeui,/build.gradle.kts,gradle
onlydeps/easemob__easeui__1__build.gradle,easemob/easeui,/build.gradle.kts,gradle
onlydeps/easemob__easeui__2__build.gradle,easemob/easeui,/build.gradle.kts,gradle
onlydeps/eaxdev__Java-JsonResume-Validator__0__build.gradle,eaxdev/Java-JsonResume-Validator,/build.gradle.kts,gradle
onlydeps/eclipse__keyple-java__0__build.gradle,eclipse/keyple-java,/build.gradle.kts,gradle
onlydeps/eclipse__keyple-java__1__build.gradle,eclipse/keyple-java,/build.gradle.kts,gradle
onlydeps/eclipse__keyple-java__2__build.gradle,eclipse/keyple-java,/build.gradle.kts,gradle
onlydeps/eclipse__keyple-java__3__build.gradle,eclipse/keyple-java,/build.gradle.kts,gradle
onlydeps/eclipse__keyple-java__4__build.gradle,eclipse/keyple-java,/build.gradle.kts,gradle
onlydeps/eclipse__keyple-java__5__build.gradle,eclipse/keyple-java,/build.gradle.kts,gradle
onlydeps/eclipse__lsp4j__0__build.gradle,eclipse/lsp4j,/build.gradle.kts,gradle
onlydeps/eclipse__xtext-core__0__build.gradle,eclipse/xtext-core,/build.gradle.kts,gradle
onlydeps/eclipse__xtext-extras__0__build.gradle,eclipse/xtext-extras,/build.gradle.kts,gradle
onlydeps/eclipse__xtext-lib__0__build.gradle,eclipse/xtext-lib,/build.gradle.kts,gradle
onlydeps/eclipse__xtext-lib__1__build.gradle,eclipse/xtext-lib,/build.gradle.kts,gradle
onlydeps/eclipse__xtext-lib__2__build.gradle,eclipse/xtext-lib,/build.gradle.kts,gradle
onlydeps/eclipsesource__J2V8__0__build.gradle,eclipsesource/J2V8,/build.gradle.kts,gradle
onlydeps/ekino__spring-boot-starter-errors__0__build.gradle,ekino/spring-boot-starter-errors,/build.gradle.kts,gradle
onlydeps/elastic__elasticsearch__0__build.gradle,elastic/elasticsearch,/build.gradle.kts,gradle
