depfiles/bsorrentino__maven-annotation-plugin__3__pom.xml,bsorrentino/maven-annotation-plugin,/test/processors/pom.xml,maven
depfiles/bsorrentino__maven-annotation-plugin__4__pom.xml,bsorrentino/maven-annotation-plugin,/test/app/pom.xml,maven
depfiles/bsorrentino__maven-annotation-plugin__5__pom.xml,bsorrentino/maven-annotation-plugin,/compiler/pom.xml,maven
depfiles/bsorrentino__maven-bulk-deploy__0__pom.xml,bsorrentino/maven-bulk-deploy,/pom.xml,maven
depfiles/bsorrentino__minitemplator__0__pom.xml,bsorrentino/minitemplator,/pom.xml,maven
depfiles/bspfsystems__YamlConfiguration__0__pom.xml,bspfsystems/YamlConfiguration,/pom.xml,maven
depfiles/bThink-BGU__BPjs__0__pom.xml,bThink-BGU/BPjs,/pom.xml,maven
depfiles/btrapp__jklarfreader__0__pom.xml,btrapp/jklarfreader,/pom.xml,maven
depfiles/btsdigital__bot-api-contract__0__build.gradle,btsdigital/bot-api-contract,/build.gradle,gradle
depfiles/buda-base__bdrc-auth-lib__0__pom.xml,buda-base/bdrc-auth-lib,/pom.xml,maven
depfiles/BuddhistDigitalResourceCenter__ewts-converter__0__pom.xml,BuddhistDigitalResourceCenter/ewts-converter,/pom.xml,maven
depfiles/bugsnag__bugsnag-android-gradle-plugin__0__build.gradle,bugsnag/bugsnag-android-gradle-plugin,/build.gradle,gradle
depfiles/bugsnag__bugsnag-java__0__build.gradle,bugsnag/bugsnag-java,/build.gradle,gradle
depfiles/bugsnag__bugsnag-java__1__build.gradle,bugsnag/bugsnag-java,/bugsnag/build.gradle,gradle
depfiles/bugsnag__bugsnag-java__2__build.gradle,bugsnag/bugsnag-java,/bugsnag-spring/build.gradle,gradle
depfiles/bugsnag__bugsnag-java__3__build.gradle,bugsnag/bugsnag-java,/examples/simple/build.gradle,gradle
depfiles/bugsnag__bugsnag-java__4__build.gradle,bugsnag/bugsnag-java,/examples/servlet/build.gradle,gradle
depfiles/bugsnag__bugsnag-java__5__build.gradle,bugsnag/bugsnag-java,/examples/spring/build.gradle,gradle
depfiles/bugsnag__bugsnag-java__6__build.gradle,bugsnag/bugsnag-java,/examples/spring-web/build.gradle,gradle
depfiles/bugsnag__bugsnag-java__7__build.gradle,bugsnag/bugsnag-java,/examples/logback/build.gradle,gradle
depfiles/bujiio__buji-pac4j__0__pom.xml,bujiio/buji-pac4j,/pom.xml,maven
depfiles/BulletTrainHQ__bullet-train-java-client__0__pom.xml,BulletTrainHQ/bullet-train-java-client,/pom.xml,maven
depfiles/bullhorn__sdk-rest__0__pom.xml,bullhorn/sdk-rest,/pom.xml,maven
depfiles/bumptech__glide__0__build.gradle,bumptech/glide,/build.gradle,gradle
depfiles/bumptech__glide__1__build.gradle,bumptech/glide,/library/build.gradle,gradle
depfiles/bumptech__glide__2__build.gradle,bumptech/glide,/library/pmd/build.gradle,gradle
depfiles/bumptech__glide__3__build.gradle,bumptech/glide,/library/test/build.gradle,gradle
depfiles/bumptech__glide__4__build.gradle,bumptech/glide,/instrumentation/build.gradle,gradle
depfiles/bumptech__glide__5__build.gradle,bumptech/glide,/annotation/build.gradle,gradle
depfiles/bumptech__glide__6__build.gradle,bumptech/glide,/annotation/compiler/build.gradle,gradle
depfiles/bumptech__glide__7__build.gradle,bumptech/glide,/annotation/compiler/test/build.gradle,gradle
depfiles/bumptech__glide__8__build.gradle,bumptech/glide,/benchmark/build.gradle,gradle
depfiles/bumptech__glide__9__build.gradle,bumptech/glide,/glide/build.gradle,gradle
depfiles/bumptech__glide__10__build.gradle,bumptech/glide,/third_party/gif_decoder/build.gradle,gradle
depfiles/bumptech__glide__11__build.gradle,bumptech/glide,/third_party/disklrucache/build.gradle,gradle
depfiles/bumptech__glide__12__build.gradle,bumptech/glide,/samples/flickr/build.gradle,gradle
depfiles/bumptech__glide__13__build.gradle,bumptech/glide,/samples/giphy/build.gradle,gradle
depfiles/bumptech__glide__14__build.gradle,bumptech/glide,/samples/svg/build.gradle,gradle
depfiles/bumptech__glide__15__build.gradle,bumptech/glide,/samples/gallery/build.gradle,gradle
depfiles/bumptech__glide__16__build.gradle,bumptech/glide,/samples/contacturi/build.gradle,gradle
depfiles/bumptech__glide__17__build.gradle,bumptech/glide,/samples/imgur/build.gradle,gradle
depfiles/bumptech__glide__18__build.gradle,bumptech/glide,/integration/build.gradle,gradle
depfiles/bumptech__glide__19__build.gradle,bumptech/glide,/integration/concurrent/build.gradle,gradle
depfiles/bumptech__glide__20__build.gradle,bumptech/glide,/integration/cronet/build.gradle,gradle
depfiles/bumptech__glide__21__build.gradle,bumptech/glide,/integration/gifencoder/build.gradle,gradle
depfiles/bumptech__glide__22__build.gradle,bumptech/glide,/integration/okhttp/build.gradle,gradle
depfiles/bumptech__glide__23__build.gradle,bumptech/glide,/integration/okhttp3/build.gradle,gradle
depfiles/bumptech__glide__24__build.gradle,bumptech/glide,/integration/recyclerview/build.gradle,gradle
depfiles/bumptech__glide__25__build.gradle,bumptech/glide,/integration/volley/build.gradle,gradle
depfiles/bumptech__glide__26__build.gradle,bumptech/glide,/testutil/build.gradle,gradle
depfiles/bumptech__glide__27__build.gradle,bumptech/glide,/mocks/build.gradle,gradle
depfiles/burberius__eve-esi__0__pom.xml,burberius/eve-esi,/pom.xml,maven
depfiles/bureau14__kafka-connect-qdb__0__pom.xml,bureau14/kafka-connect-qdb,/pom.xml,maven
depfiles/bureau14__qdb-api-java__0__pom.xml,bureau14/qdb-api-java,/pom.xml,maven
depfiles/burningwave__graph__0__pom.xml,burningwave/graph,/pom.xml,maven
depfiles/burtcorp__jmespath-java-contrib__0__pom.xml,burtcorp/jmespath-java-contrib,/pom.xml,maven
depfiles/ButterCam__sisyphus__0__build.gradle,ButterCam/sisyphus,/build.gradle.kts,gradle
depfiles/ButterCam__sisyphus__1__build.gradle,ButterCam/sisyphus,/lib/sisyphus-common/build.gradle.kts,gradle
depfiles/ButterCam__sisyphus__2__build.gradle,ButterCam/sisyphus,/lib/sisyphus-dsl/build.gradle.kts,gradle
depfiles/ButterCam__sisyphus__3__build.gradle,ButterCam/sisyphus,/lib/sisyphus-dto/build.gradle.kts,gradle
depfiles/ButterCam__sisyphus__4__build.gradle,ButterCam/sisyphus,/lib/sisyphus-jackson/build.gradle.kts,gradle
depfiles/ButterCam__sisyphus__5__build.gradle,ButterCam/sisyphus,/lib/sisyphus-jackson-protobuf/build.gradle.kts,gradle
depfiles/ButterCam__sisyphus__6__build.gradle,ButterCam/sisyphus,/lib/sisyphus-gson-protobuf/build.gradle.kts,gradle
depfiles/ButterCam__sisyphus__7__build.gradle,ButterCam/sisyphus,/lib/sisyphus-protobuf/build.gradle.kts,gradle
depfiles/ButterCam__sisyphus__8__build.gradle,ButterCam/sisyphus,/lib/sisyphus-grpc/build.gradle.kts,gradle
depfiles/ButterCam__sisyphus__9__build.gradle,ButterCam/sisyphus,/lib/sisyphus-grpc-coroutine/build.gradle.kts,gradle
depfiles/ButterCam__sisyphus__10__build.gradle,ButterCam/sisyphus,/lib/sisyphus-grpc-rxjava/build.gradle.kts,gradle
depfiles/ButterCam__sisyphus__11__build.gradle,ButterCam/sisyphus,/lib/sisyphus-test/build.gradle.kts,gradle
depfiles/ButterCam__sisyphus__12__build.gradle,ButterCam/sisyphus,/tools/sisyphus-protoc/build.gradle.kts,gradle
depfiles/ButterCam__sisyphus__13__build.gradle,ButterCam/sisyphus,/tools/sisyphus-project-gradle-plugin/build.gradle.kts,gradle
depfiles/ButterCam__sisyphus__14__build.gradle,ButterCam/sisyphus,/tools/sisyphus-protobuf-gradle-plugin/build.gradle.kts,gradle
depfiles/ButterCam__sisyphus__15__build.gradle,ButterCam/sisyphus,/tools/sisyphus-api-linter-runner/build.gradle.kts,gradle
depfiles/ButterCam__sisyphus__16__build.gradle,ButterCam/sisyphus,/middleware/sisyphus-configuration-artifact/build.gradle.kts,gradle
depfiles/ButterCam__sisyphus__17__build.gradle,ButterCam/sisyphus,/middleware/sisyphus-jdbc/build.gradle.kts,gradle
depfiles/ButterCam__sisyphus__18__build.gradle,ButterCam/sisyphus,/middleware/sisyphus-mongo/build.gradle.kts,gradle
depfiles/ButterCam__sisyphus__19__build.gradle,ButterCam/sisyphus,/middleware/sisyphus-redis/build.gradle.kts,gradle
depfiles/ButterCam__sisyphus__20__build.gradle,ButterCam/sisyphus,/middleware/sisyphus-amqp/build.gradle.kts,gradle
depfiles/ButterCam__sisyphus__21__build.gradle,ButterCam/sisyphus,/middleware/sisyphus-rocketmq/build.gradle.kts,gradle
depfiles/ButterCam__sisyphus__22__build.gradle,ButterCam/sisyphus,/middleware/sisyphus-elastic/build.gradle.kts,gradle
depfiles/ButterCam__sisyphus__23__build.gradle,ButterCam/sisyphus,/middleware/sisyphus-hbase/build.gradle.kts,gradle
depfiles/ButterCam__sisyphus__24__build.gradle,ButterCam/sisyphus,/middleware/sisyphus-grpc-client/build.gradle.kts,gradle
depfiles/ButterCam__sisyphus__25__build.gradle,ButterCam/sisyphus,/middleware/sisyphus-retrofit/build.gradle.kts,gradle
depfiles/ButterCam__sisyphus__26__build.gradle,ButterCam/sisyphus,/middleware/sisyphus-grpc-client-kubernetes/build.gradle.kts,gradle
depfiles/ButterCam__sisyphus__27__build.gradle,ButterCam/sisyphus,/starter/sisyphus-jackson-starter/build.gradle.kts,gradle
depfiles/ButterCam__sisyphus__28__build.gradle,ButterCam/sisyphus,/starter/sisyphus-webflux-starter/build.gradle.kts,gradle
depfiles/ButterCam__sisyphus__29__build.gradle,ButterCam/sisyphus,/starter/sisyphus-grpc-server-starter/build.gradle.kts,gradle
depfiles/ButterCam__sisyphus__30__build.gradle,ButterCam/sisyphus,/starter/sisyphus-grpc-transcoding-starter/build.gradle.kts,gradle
depfiles/ButterCam__sisyphus__31__build.gradle,ButterCam/sisyphus,/starter/sisyphus-protobuf-type-server-starter/build.gradle.kts,gradle
depfiles/ButterCam__sisyphus__32__build.gradle,ButterCam/sisyphus,/starter/sisyphus-spring-boot-test-starter/build.gradle.kts,gradle
depfiles/ButterCam__sisyphus__33__build.gradle,ButterCam/sisyphus,/dependencies/build.gradle.kts,gradle
depfiles/ButterCam__sisyphus__34__build.gradle,ButterCam/sisyphus,/bom/build.gradle.kts,gradle
depfiles/bvanseg__KotlinCommons__0__pom.xml,bvanseg/KotlinCommons,/pom.xml,maven
depfiles/bvotteler__rscp-e3dc__0__pom.xml,bvotteler/rscp-e3dc,/pom.xml,maven
depfiles/bwaldvogel__mongo-java-server__0__build.gradle,bwaldvogel/mongo-java-server,/build.gradle,gradle
depfiles/bwaldvogel__mongo-java-server__1__build.gradle,bwaldvogel/mongo-java-server,/core/build.gradle,gradle
depfiles/bwaldvogel__mongo-java-server__2__build.gradle,bwaldvogel/mongo-java-server,/memory-backend/build.gradle,gradle
depfiles/bwaldvogel__mongo-java-server__3__build.gradle,bwaldvogel/mongo-java-server,/h2-backend/build.gradle,gradle
depfiles/bwaldvogel__mongo-java-server__4__build.gradle,bwaldvogel/mongo-java-server,/postgresql-backend/build.gradle,gradle
depfiles/bwaldvogel__mongo-java-server__5__build.gradle,bwaldvogel/mongo-java-server,/test-common/build.gradle,gradle
depfiles/byakkili__B-IM__0__pom.xml,byakkili/B-IM,/pom.xml,maven
depfiles/byakkili__B-IM__1__pom.xml,byakkili/B-IM,/bim-core/pom.xml,maven
depfiles/byakkili__B-IM__2__pom.xml,byakkili/B-IM,/bim-spring-boot-starter/pom.xml,maven
depfiles/Bynder__bynder-java-sdk__0__pom.xml,Bynder/bynder-java-sdk,/pom.xml,maven
depfiles/bytedeco__javacpp__0__pom.xml,bytedeco/javacpp,/pom.xml,maven
depfiles/CAAPIM__gateway-developer-plugin__0__build.gradle,CAAPIM/gateway-developer-plugin,/build.gradle,gradle
depfiles/CAAPIM__gateway-developer-plugin__1__build.gradle,CAAPIM/gateway-developer-plugin,/config-builder/build.gradle,gradle
depfiles/CAAPIM__gateway-developer-plugin__2__build.gradle,CAAPIM/gateway-developer-plugin,/gateway-policy-plugin/build.gradle,gradle
depfiles/CAAPIM__gateway-developer-plugin__3__build.gradle,CAAPIM/gateway-developer-plugin,/environment-creator-application/build.gradle,gradle
depfiles/CAAPIM__gateway-developer-plugin__4__build.gradle,CAAPIM/gateway-developer-plugin,/gateway-export-plugin/build.gradle,gradle
depfiles/CAAPIM__gateway-developer-plugin__5__build.gradle,CAAPIM/gateway-developer-plugin,/gateway-import-plugin/build.gradle,gradle
depfiles/caelum__caelum-stella__0__pom.xml,caelum/caelum-stella,/pom.xml,maven
depfiles/caelum__caelum-stella__1__pom.xml,caelum/caelum-stella,/stella-core/pom.xml,maven
depfiles/caelum__caelum-stella__2__pom.xml,caelum/caelum-stella,/stella-bean-validation/pom.xml,maven
depfiles/caelum__caelum-stella__3__pom.xml,caelum/caelum-stella,/stella-hibernate-user-types/pom.xml,maven
depfiles/caelum__caelum-stella__4__pom.xml,caelum/caelum-stella,/stella-faces/pom.xml,maven
depfiles/caelum__caelum-stella__5__pom.xml,caelum/caelum-stella,/stella-boleto/pom.xml,maven
depfiles/caelum__caelum-stella__6__pom.xml,caelum/caelum-stella,/stella-frete/pom.xml,maven
depfiles/caelum__caelum-stella__7__pom.xml,caelum/caelum-stella,/examples/faces-example-1x/pom.xml,maven
depfiles/caelum__caelum-stella__8__pom.xml,caelum/caelum-stella,/examples/faces-example-2x/pom.xml,maven
depfiles/caelum__caelum-stella__9__pom.xml,caelum/caelum-stella,/examples/hibernate-persistence-example/pom.xml,maven
depfiles/caelum__caelum-stella__10__pom.xml,caelum/caelum-stella,/examples/vraptor-validator-example/pom.xml,maven
depfiles/caijh__commons-utils__0__pom.xml,caijh/commons-utils,/pom.xml,maven
depfiles/camel-extra__camel-extra__0__pom.xml,camel-extra/camel-extra,/pom.xml,maven
depfiles/camel-extra__camel-extra__1__pom.xml,camel-extra/camel-extra,/components/pom.xml,maven
depfiles/camel-extra__camel-extra__2__pom.xml,camel-extra/camel-extra,/components/camel-esper/pom.xml,maven
depfiles/camel-extra__camel-extra__3__pom.xml,camel-extra/camel-extra,/components/camel-exist/pom.xml,maven
depfiles/camel-extra__camel-extra__4__pom.xml,camel-extra/camel-extra,/components/camel-hibernate/pom.xml,maven
depfiles/camel-extra__camel-extra__5__pom.xml,camel-extra/camel-extra,/components/camel-jboss/pom.xml,maven
depfiles/camel-extra__camel-extra__6__pom.xml,camel-extra/camel-extra,/components/camel-jboss6/pom.xml,maven
depfiles/camel-extra__camel-extra__7__pom.xml,camel-extra/camel-extra,/components/camel-jcifs/pom.xml,maven
depfiles/camel-extra__camel-extra__8__pom.xml,camel-extra/camel-extra,/components/camel-rcode/pom.xml,maven
depfiles/camel-extra__camel-extra__9__pom.xml,camel-extra/camel-extra,/components/camel-virtualbox/pom.xml,maven
depfiles/camel-extra__camel-extra__10__pom.xml,camel-extra/camel-extra,/components/camel-vtdxml/pom.xml,maven
depfiles/camel-extra__camel-extra__11__pom.xml,camel-extra/camel-extra,/components/camel-wmq/pom.xml,maven
depfiles/camel-extra__camel-extra__12__pom.xml,camel-extra/camel-extra,/components/camel-zeromq/pom.xml,maven
depfiles/camel-extra__camel-extra__13__pom.xml,camel-extra/camel-extra,/components/camel-firebase/pom.xml,maven
depfiles/camel-extra__camel-extra__14__pom.xml,camel-extra/camel-extra,/examples/pom.xml,maven
depfiles/camel-extra__camel-extra__15__pom.xml,camel-extra/camel-extra,/examples/camel-example-esper/pom.xml,maven
depfiles/camel-extra__camel-extra__16__pom.xml,camel-extra/camel-extra,/examples/camel-example-hibernate/pom.xml,maven
depfiles/camel-extra__camel-extra__17__pom.xml,camel-extra/camel-extra,/platform/pom.xml,maven
depfiles/camel-extra__camel-extra__18__pom.xml,camel-extra/camel-extra,/platform/karaf/pom.xml,maven
depfiles/camel-extra__camel-extra__19__pom.xml,camel-extra/camel-extra,/platform/karaf/features/pom.xml,maven
depfiles/camel-extra__camel-extra__20__pom.xml,camel-extra/camel-extra,/tests/pom.xml,maven
depfiles/camel-extra__camel-extra__21__pom.xml,camel-extra/camel-extra,/tests/camel-extra-itest-karaf/pom.xml,maven
depfiles/camunda__camunda-bpm-assert__0__pom.xml,camunda/camunda-bpm-assert,/pom.xml,maven
depfiles/camunda__camunda-bpm-assert__1__pom.xml,camunda/camunda-bpm-assert,/core/pom.xml,maven
depfiles/camunda__camunda-bpm-assert__2__pom.xml,camunda/camunda-bpm-assert,/examples/pom.xml,maven
depfiles/camunda__camunda-bpm-assert__3__pom.xml,camunda/camunda-bpm-assert,/examples/bpmn/pom.xml,maven
depfiles/camunda__camunda-bpm-assert__4__pom.xml,camunda/camunda-bpm-assert,/examples/cmmn/pom.xml,maven
depfiles/camunda__camunda-bpm-mockito__0__pom.xml,camunda/camunda-bpm-mockito,/pom.xml,maven
depfiles/camunda__camunda-process-test-coverage__0__pom.xml,camunda/camunda-process-test-coverage,/pom.xml,maven
depfiles/camunda__camunda-process-test-coverage__1__pom.xml,camunda/camunda-process-test-coverage,/extension/pom.xml,maven
depfiles/camunda__camunda-process-test-coverage__2__pom.xml,camunda/camunda-process-test-coverage,/extension/core/pom.xml,maven
depfiles/camunda__camunda-process-test-coverage__3__pom.xml,camunda/camunda-process-test-coverage,/extension/junit4/pom.xml,maven
depfiles/camunda__camunda-process-test-coverage__4__pom.xml,camunda/camunda-process-test-coverage,/extension/junit5/pom.xml,maven
depfiles/camunda__camunda-process-test-coverage__5__pom.xml,camunda/camunda-process-test-coverage,/extension/report-generator/pom.xml,maven
depfiles/camunda__camunda-process-test-coverage__6__pom.xml,camunda/camunda-process-test-coverage,/extension/regression-test/pom.xml,maven
depfiles/camunda__camunda-process-test-coverage__7__pom.xml,camunda/camunda-process-test-coverage,/bom/pom.xml,maven
depfiles/camunda__camunda-process-test-coverage__8__pom.xml,camunda/camunda-process-test-coverage,/examples/pom.xml,maven
depfiles/camunda__camunda-process-test-coverage__9__pom.xml,camunda/camunda-process-test-coverage,/examples/junit4/pom.xml,maven
depfiles/camunda__feel-scala__0__pom.xml,camunda/feel-scala,/pom.xml,maven
depfiles/caoccao__Javet__0__pom.xml,caoccao/Javet,/pom.xml,maven
depfiles/Captain-P-Goldfish__SCIM__0__pom.xml,Captain-P-Goldfish/SCIM,/pom.xml,maven
depfiles/Captain-P-Goldfish__SCIM__1__pom.xml,Captain-P-Goldfish/SCIM,/scim-sdk-server/pom.xml,maven
depfiles/Captain-P-Goldfish__SCIM__2__pom.xml,Captain-P-Goldfish/SCIM,/scim-sdk-client/pom.xml,maven
depfiles/Captain-P-Goldfish__SCIM__3__pom.xml,Captain-P-Goldfish/SCIM,/scim-sdk-common/pom.xml,maven
depfiles/Captain-P-Goldfish__SCIM__4__pom.xml,Captain-P-Goldfish/SCIM,/samples/pom.xml,maven
depfiles/Captain-P-Goldfish__SCIM__5__pom.xml,Captain-P-Goldfish/SCIM,/samples/scim-sdk-springboot-example/pom.xml,maven
depfiles/Captain-P-Goldfish__SCIM__6__pom.xml,Captain-P-Goldfish/SCIM,/samples/scim-sdk-jboss-example/pom.xml,maven
depfiles/Captain-P-Goldfish__SCIM__7__pom.xml,Captain-P-Goldfish/SCIM,/samples/scim-sdk-sample-common/pom.xml,maven
depfiles/Captain-P-Goldfish__SCIM__8__pom.xml,Captain-P-Goldfish/SCIM,/scim-sdk-schema-pojo-creator/pom.xml,maven
depfiles/Caratacus__mybatis-plus__0__build.gradle,Caratacus/mybatis-plus,/build.gradle,gradle
depfiles/Caratacus__mybatis-plus__1__build.gradle,Caratacus/mybatis-plus,/mybatis-plus/build.gradle,gradle
depfiles/Caratacus__mybatis-plus__2__build.gradle,Caratacus/mybatis-plus,/mybatis-plus-core/build.gradle,gradle
depfiles/Caratacus__mybatis-plus__3__build.gradle,Caratacus/mybatis-plus,/mybatis-plus-annotation/build.gradle,gradle
depfiles/Caratacus__mybatis-plus__4__build.gradle,Caratacus/mybatis-plus,/mybatis-plus-extension/build.gradle,gradle
depfiles/Caratacus__mybatis-plus__5__build.gradle,Caratacus/mybatis-plus,/mybatis-plus-generator/build.gradle,gradle
depfiles/Caratacus__mybatis-plus__6__build.gradle,Caratacus/mybatis-plus,/mybatis-plus-boot-starter/build.gradle,gradle
depfiles/Caratacus__mybatis-plus__7__build.gradle,Caratacus/mybatis-plus,/mybatis-plus-boot-starter-test/build.gradle,gradle
depfiles/cardinity__cardinity-sdk-java__0__pom.xml,cardinity/cardinity-sdk-java,/pom.xml,maven
depfiles/cardpay__java-sdk-v3__0__pom.xml,cardpay/java-sdk-v3,/pom.xml,maven
depfiles/cariochi__recordo__0__pom.xml,cariochi/recordo,/pom.xml,maven
depfiles/carlanton__m3u8-parser__0__build.gradle,carlanton/m3u8-parser,/build.gradle,gradle
depfiles/carlanton__mpd-tools__0__build.gradle,carlanton/mpd-tools,/build.gradle,gradle
depfiles/carlanton__mpd-tools__1__build.gradle,carlanton/mpd-tools,/validator/build.gradle,gradle
depfiles/carlanton__mpd-tools__2__build.gradle,carlanton/mpd-tools,/parser/build.gradle,gradle
depfiles/carrot-vitamin__base__0__pom.xml,carrot-vitamin/base,/pom.xml,maven
depfiles/carrot2__carrot2__0__build.gradle,carrot2/carrot2,/build.gradle,gradle
depfiles/carrot2__carrot2__1__build.gradle,carrot2/carrot2,/core/build.gradle,gradle
depfiles/carrot2__carrot2__2__build.gradle,carrot2/carrot2,/core-examples/build.gradle,gradle
depfiles/carrot2__carrot2__3__build.gradle,carrot2/carrot2,/infra/tests/build.gradle,gradle
depfiles/carrot2__carrot2__4__build.gradle,carrot2/carrot2,/infra/docattrs/build.gradle,gradle
depfiles/carrot2__carrot2__5__build.gradle,carrot2/carrot2,/infra/jsondoclet-model/build.gradle,gradle
depfiles/carrot2__carrot2__6__build.gradle,carrot2/carrot2,/infra/jsondoclet/build.gradle,gradle
depfiles/carrot2__carrot2__7__build.gradle,carrot2/carrot2,/lang/polish/build.gradle,gradle
depfiles/carrot2__carrot2__8__build.gradle,carrot2/carrot2,/lang/lucene/build.gradle,gradle
depfiles/carrot2__carrot2__9__build.gradle,carrot2/carrot2,/lang/lucene-chinese/build.gradle,gradle
depfiles/carrot2__carrot2__10__build.gradle,carrot2/carrot2,/lang/lucene-japanese/build.gradle,gradle
depfiles/carrot2__carrot2__11__build.gradle,carrot2/carrot2,/lang/lucene-korean/build.gradle,gradle
depfiles/carrot2__carrot2__12__build.gradle,carrot2/carrot2,/dcs/distribution/build.gradle,gradle
depfiles/carrot2__carrot2__13__build.gradle,carrot2/carrot2,/dcs/tests/build.gradle,gradle
depfiles/carrot2__carrot2__14__build.gradle,carrot2/carrot2,/dcs/model/build.gradle,gradle
depfiles/carrot2__carrot2__15__build.gradle,carrot2/carrot2,/dcs/examples/build.gradle,gradle
depfiles/carrot2__carrot2__16__build.gradle,carrot2/carrot2,/dcs/contexts/service/build.gradle,gradle
depfiles/carrot2__carrot2__17__build.gradle,carrot2/carrot2,/dcs/contexts/frontend/build.gradle,gradle
depfiles/carrot2__carrot2__18__build.gradle,carrot2/carrot2,/dcs/contexts/root/build.gradle,gradle
depfiles/carrot2__carrot2__19__build.gradle,carrot2/carrot2,/dcs/contexts/javadoc/build.gradle,gradle
depfiles/carrot2__carrot2__20__build.gradle,carrot2/carrot2,/distribution/build.gradle,gradle
depfiles/carrot2__carrot2__21__build.gradle,carrot2/carrot2,/distribution-tests/build.gradle,gradle
depfiles/carrot2__carrot2__22__build.gradle,carrot2/carrot2,/doc/build.gradle,gradle
depfiles/casbin__jcasbin__0__pom.xml,casbin/jcasbin,/pom.xml,maven
depfiles/cashapp__backfila__0__build.gradle,cashapp/backfila,/build.gradle.kts,gradle
depfiles/cashapp__backfila__1__build.gradle,cashapp/backfila,/client/build.gradle.kts,gradle
depfiles/cashapp__backfila__2__build.gradle,cashapp/backfila,/client-misk/build.gradle.kts,gradle
depfiles/cashapp__backfila__3__build.gradle,cashapp/backfila,/client-misk-dynamodb/build.gradle.kts,gradle
depfiles/cashapp__backfila__4__build.gradle,cashapp/backfila,/client-misk-hibernate/build.gradle.kts,gradle
depfiles/cashapp__backfila__5__build.gradle,cashapp/backfila,/client-misk-testing/build.gradle.kts,gradle
depfiles/cashapp__backfila__6__build.gradle,cashapp/backfila,/service/build.gradle.kts,gradle
depfiles/cashapp__barber__0__build.gradle,cashapp/barber,/build.gradle.kts,gradle
depfiles/cashapp__barber__1__build.gradle,cashapp/barber,/barber/build.gradle.kts,gradle
depfiles/castle__castle-java__0__pom.xml,castle/castle-java,/pom.xml,maven
depfiles/castor-software__depclean__0__pom.xml,castor-software/depclean,/pom.xml,maven
depfiles/castor-software__depclean__1__pom.xml,castor-software/depclean,/depclean-core/pom.xml,maven
depfiles/castor-software__depclean__2__pom.xml,castor-software/depclean,/depclean-maven-plugin/pom.xml,maven
depfiles/castorini__Anserini__0__pom.xml,castorini/Anserini,/pom.xml,maven
depfiles/Catalysts__cat-boot__0__build.gradle,Catalysts/cat-boot,/build.gradle,gradle
depfiles/Catalysts__cat-boot__1__build.gradle,Catalysts/cat-boot,/cat-boot-javamelody/build.gradle,gradle
depfiles/Catalysts__cat-boot__2__build.gradle,Catalysts/cat-boot,/cat-boot-report-pdf/build.gradle,gradle
depfiles/Catalysts__cat-boot__3__build.gradle,Catalysts/cat-boot,/cat-boot-thymeleaf/build.gradle,gradle
depfiles/Catalysts__cat-boot__4__build.gradle,Catalysts/cat-boot,/cat-boot-thymeleaf2/build.gradle,gradle
depfiles/Catalysts__cat-boot__5__build.gradle,Catalysts/cat-boot,/cat-boot-thymeleaf3/build.gradle,gradle
depfiles/Catalysts__cat-boot__6__build.gradle,Catalysts/cat-boot,/cat-boot-thymeleaf-base/build.gradle,gradle
depfiles/Catalysts__cat-boot__7__build.gradle,Catalysts/cat-boot,/cat-boot-api/build.gradle,gradle
depfiles/Catalysts__cat-boot__8__build.gradle,Catalysts/cat-boot,/cat-boot-profiling/build.gradle,gradle
depfiles/catchitcozucan__core__0__pom.xml,catchitcozucan/core,/pom.xml,maven
depfiles/Catena-Media__Dtective__0__pom.xml,Catena-Media/Dtective,/pom.xml,maven
depfiles/cbm64chris__http-Retriever4j__0__pom.xml,cbm64chris/http-Retriever4j,/pom.xml,maven
depfiles/cbruegg__mensaupbservice-common__0__build.gradle,cbruegg/mensaupbservice-common,/build.gradle,gradle
depfiles/ccenyo__DSM4J__0__pom.xml,ccenyo/DSM4J,/pom.xml,maven
depfiles/ccguyka__show-updates-maven-plugin__0__pom.xml,ccguyka/show-updates-maven-plugin,/pom.xml,maven
depfiles/cdimascio__dotenv-java__0__pom.xml,cdimascio/dotenv-java,/pom.xml,maven
depfiles/cdimascio__dotenv-kotlin__0__pom.xml,cdimascio/dotenv-kotlin,/pom.xml,maven
depfiles/cdimascio__java-dotenv__0__pom.xml,cdimascio/java-dotenv,/pom.xml,maven
depfiles/cedar12__cedar-data__0__pom.xml,cedar12/cedar-data,/pom.xml,maven
depfiles/Celeral__utils__0__pom.xml,Celeral/utils,/pom.xml,maven
depfiles/census-instrumentation__opencensus-java__0__build.gradle,census-instrumentation/opencensus-java,/build.gradle,gradle
depfiles/centic9__commons-audio__0__build.gradle,centic9/commons-audio,/build.gradle,gradle
depfiles/centic9__commons-dost__0__build.gradle,centic9/commons-dost,/build.gradle,gradle
depfiles/centic9__commons-htmlunit__0__build.gradle,centic9/commons-htmlunit,/build.gradle,gradle
depfiles/centic9__commons-test__0__build.gradle,centic9/commons-test,/build.gradle,gradle
depfiles/cern-eam__eam-wshub-proxyclient__0__pom.xml,cern-eam/eam-wshub-proxyclient,/pom.xml,maven
depfiles/cerveada__scalatest-maven-plugin__0__pom.xml,cerveada/scalatest-maven-plugin,/pom.xml,maven
